no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
4.0,3.0,8.0,38.0,40.0,1564.0,4080.0,0.0,0.0,0.9501538461538461,0.000976562,0.0625
4.0,5.0,14.0,60.0,70.0,3532.0,7440.0,0.0,0.0,0.992,0.000976562,0.0625
4.0,7.0,14.0,46.0,85.0,7267.0,9120.0,0.0,0.0,0.9969230769230769,0.000976562,0.0625
9.0,3.0,8.0,76.0,80.0,3274.0,8160.0,0.0,0.0,0.9778461538461538,0.000976562,0.0625
9.0,5.0,14.0,106.0,140.0,6976.0,14880.0,0.0,0.0,0.992,0.000976562,0.0625
9.0,7.0,16.0,87.0,167.0,16975.0,17904.0,0.0,0.0,0.9969230769230769,0.000976562,0.0625
14.0,3.0,10.0,120.0,120.0,5139.0,12240.0,0.0,0.0,0.976,0.000976562,0.0625
14.0,5.0,14.0,150.0,192.0,10669.0,20304.0,0.0,0.0,0.9913846153846154,0.000976562,0.0625
14.0,7.0,16.0,132.0,236.0,25500.0,25232.0,0.0,0.0,0.9981538461538462,0.000976562,0.0625
19.0,3.0,15.0,156.0,149.0,6802.0,15088.0,0.0,0.0,0.9883076923076923,0.000976562,0.0625
19.0,5.0,14.0,194.0,245.0,14047.0,25840.0,0.0,0.0,0.9944615384615385,0.000976562,0.0625
19.0,7.0,16.0,177.0,295.0,36611.0,31440.0,0.0,0.0,0.9981538461538462,0.000976562,0.0625
29.0,3.0,15.0,208.0,200.0,9454.0,20000.0,0.0,0.0,0.9913846153846154,0.000976562,0.0625
29.0,5.0,14.0,267.0,315.0,20262.0,32880.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
29.0,7.0,16.0,243.0,360.0,54134.0,37920.0,0.0,0.0,1.0,0.000976562,0.0625
39.0,3.0,17.0,266.0,250.0,12658.0,24800.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
41.0,3.0,17.0,275.0,259.0,13156.0,25648.0,0.0,0.0,0.9932307692307693,0.000976562,0.0625
38.0,5.0,14.0,304.0,351.0,26132.0,36192.0,0.0,0.0,0.9993846153846154,0.000976562,0.0625
38.0,7.0,16.0,280.0,396.0,69124.0,41232.0,0.0,0.0,1.0,0.000976562,0.0625
4.0,3.0,8.0,38.0,40.0,1564.0,4080.0,0.0,0.0,0.9501538461538461,0.000976562,0.125
4.0,5.0,14.0,60.0,70.0,3532.0,7440.0,0.0,0.0,0.992,0.000976562,0.125
4.0,7.0,14.0,44.0,83.0,7201.0,8896.0,0.0,0.0,0.9969230769230769,0.000976562,0.125
9.0,3.0,8.0,76.0,80.0,3274.0,8160.0,0.0,0.0,0.9778461538461538,0.000976562,0.125
9.0,5.0,14.0,103.0,130.0,6870.0,13760.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
9.0,7.0,15.0,79.0,156.0,15419.0,16672.0,0.0,0.0,0.9975384615384615,0.000976562,0.125
14.0,3.0,10.0,118.0,118.0,5073.0,12016.0,0.0,0.0,0.9778461538461538,0.000976562,0.125
14.0,5.0,14.0,146.0,181.0,10047.0,19072.0,0.0,0.0,0.9913846153846154,0.000976562,0.125
14.0,7.0,15.0,115.0,216.0,24967.0,22992.0,0.0,0.0,0.9981538461538462,0.000976562,0.125
19.0,3.0,15.0,154.0,147.0,6738.0,14864.0,0.0,0.0,0.9883076923076923,0.000976562,0.125
19.0,5.0,14.0,187.0,223.0,13735.0,23376.0,0.0,0.0,0.9938461538461538,0.000976562,0.125
19.0,7.0,15.0,153.0,260.0,35810.0,27520.0,0.0,0.0,0.9981538461538462,0.000976562,0.125
29.0,3.0,15.0,208.0,198.0,9452.0,19776.0,0.0,0.0,0.9913846153846154,0.000976562,0.125
29.0,5.0,15.0,248.0,282.0,19582.0,29184.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
29.0,7.0,15.0,218.0,320.0,53261.0,33440.0,0.0,0.0,0.9981538461538462,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
34.0,3.0,17.0,234.0,222.0,11010.0,22064.0,0.0,0.0,0.9926153846153846,0.000976562,0.125
32.0,5.0,15.0,262.0,296.0,21190.0,30512.0,0.0,0.0,0.9987692307692307,0.000976562,0.125
34.0,7.0,15.0,237.0,339.0,61554.0,35168.0,0.0,0.0,1.0,0.000976562,0.125
4.0,3.0,8.0,38.0,40.0,1564.0,4080.0,0.0,0.0,0.9501538461538461,0.000976562,0.25
4.0,5.0,14.0,60.0,69.0,3531.0,7328.0,0.0,0.0,0.9926153846153846,0.000976562,0.25
4.0,7.0,14.0,45.0,79.0,7229.0,8448.0,0.0,0.0,0.9969230769230769,0.000976562,0.25
9.0,3.0,8.0,74.0,78.0,3128.0,7936.0,0.0,0.0,0.9778461538461538,0.000976562,0.25
9.0,5.0,14.0,100.0,120.0,6776.0,12640.0,0.0,0.0,0.9926153846153846,0.000976562,0.25
9.0,7.0,16.0,85.0,139.0,16875.0,14768.0,0.0,0.0,0.992,0.000976562,0.25
14.0,3.0,9.0,112.0,113.0,4896.0,11456.0,0.0,0.0,0.9778461538461538,0.000976562,0.25
14.0,5.0,14.0,141.0,168.0,9872.0,17616.0,0.0,0.0,0.9864615384615385,0.000976562,0.25
14.0,7.0,16.0,120.0,184.0,25080.0,19408.0,0.0,0.0,0.9926153846153846,0.000976562,0.25
19.0,3.0,13.0,145.0,140.0,6321.0,14080.0,0.0,0.0,0.9833846153846154,0.000976562,0.25
19.0,5.0,14.0,177.0,201.0,13391.0,20912.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
19.0,7.0,16.0,155.0,214.0,35795.0,22368.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
29.0,3.0,15.0,198.0,190.0,9155.0,18880.0,0.0,0.0,0.9883076923076923,0.000976562,0.25
28.0,5.0,14.0,217.0,241.0,18147.0,24672.0,0.0,0.0,0.9938461538461538,0.000976562,0.25
29.0,7.0,16.0,199.0,257.0,52554.0,26384.0,0.0,0.0,0.9975384615384615,0.000976562,0.25
4.0,3.0,8.0,37.0,39.0,1531.0,3968.0,0.0,0.0,0.9501538461538461,0.000976562,0.5
4.0,5.0,14.0,55.0,60.0,3362.0,6320.0,0.0,0.0,0.9926153846153846,0.000976562,0.5
4.0,7.0,14.0,45.0,68.0,7218.0,7216.0,0.0,0.0,0.992,0.000976562,0.5
9.0,3.0,8.0,70.0,74.0,2996.0,7488.0,0.0,0.0,0.9778461538461538,0.000976562,0.5
9.0,5.0,14.0,90.0,107.0,6431.0,11184.0,0.0,0.0,0.9876923076923076,0.000976562,0.5
9.0,7.0,14.0,77.0,117.0,15291.0,12304.0,0.0,0.0,0.9870769230769231,0.000976562,0.5
14.0,3.0,9.0,104.0,105.0,4604.0,10560.0,0.0,0.0,0.9778461538461538,0.000976562,0.5
14.0,5.0,14.0,126.0,141.0,9327.0,14592.0,0.0,0.0,0.9864615384615385,0.000976562,0.5
14.0,7.0,14.0,112.0,149.0,24746.0,15488.0,0.0,0.0,0.9870769230769231,0.000976562,0.5
19.0,3.0,12.0,134.0,131.0,5984.0,13072.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
19.0,5.0,14.0,152.0,166.0,12578.0,16992.0,0.0,0.0,0.9864615384615385,0.000976562,0.5
19.0,7.0,14.0,135.0,172.0,32537.0,17664.0,0.0,0.0,0.9870769230769231,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
25.0,3.0,12.0,165.0,158.0,7750.0,15616.0,0.0,0.0,0.9833846153846154,0.000976562,0.5
24.0,5.0,14.0,170.0,183.0,15045.0,18496.0,0.0,0.0,0.9895384615384616,0.000976562,0.5
24.0,7.0,16.0,158.0,192.0,43480.0,19504.0,0.0,0.0,0.992,0.000976562,0.5
4.0,3.0,8.0,36.0,38.0,1498.0,3856.0,0.0,0.0,0.9501538461538461,0.000976562,1.0
4.0,5.0,13.0,52.0,56.0,3281.0,5872.0,0.0,0.0,0.9876923076923076,0.000976562,1.0
4.0,7.0,14.0,43.0,62.0,7148.0,6544.0,0.0,0.0,0.9870769230769231,0.000976562,1.0
9.0,3.0,8.0,68.0,72.0,2930.0,7264.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
9.0,5.0,13.0,83.0,92.0,6181.0,9504.0,0.0,0.0,0.9864615384615385,0.000976562,1.0
9.0,7.0,14.0,69.0,98.0,15031.0,10176.0,0.0,0.0,0.9870769230769231,0.000976562,1.0
14.0,3.0,11.0,98.0,99.0,4496.0,9888.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
14.0,5.0,13.0,107.0,116.0,8723.0,11792.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
14.0,7.0,14.0,94.0,121.0,24154.0,12352.0,0.0,0.0,0.984,0.000976562,1.0
19.0,3.0,13.0,122.0,119.0,5669.0,11728.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
19.0,5.0,15.0,134.0,138.0,11357.0,13856.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
19.0,7.0,14.0,119.0,142.0,31985.0,14304.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
20.0,3.0,13.0,126.0,123.0,5885.0,12096.0,0.0,0.0,0.9778461538461538,0.000976562,1.0
20.0,5.0,15.0,137.0,141.0,11805.0,14112.0,0.0,0.0,0.9809230769230769,0.000976562,1.0
20.0,7.0,16.0,125.0,146.0,33575.0,14672.0,0.0,0.0,0.984,0.000976562,1.0
4.0,3.0,8.0,34.0,36.0,1432.0,3632.0,0.0,0.0,0.9501538461538461,0.000976562,2.0
4.0,5.0,12.0,47.0,49.0,2973.0,5088.0,0.0,0.0,0.9852307692307692,0.000976562,2.0
4.0,7.0,13.0,40.0,54.0,7065.0,5648.0,0.0,0.0,0.9870769230769231,0.000976562,2.0
9.0,3.0,8.0,65.0,67.0,2829.0,6704.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
9.0,5.0,12.0,74.0,75.0,5575.0,7600.0,0.0,0.0,0.9809230769230769,0.000976562,2.0
9.0,7.0,13.0,70.0,83.0,15063.0,8496.0,0.0,0.0,0.984,0.000976562,2.0
14.0,3.0,9.0,87.0,88.0,4145.0,8656.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
14.0,5.0,12.0,93.0,94.0,8271.0,9328.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
14.0,7.0,13.0,89.0,102.0,23999.0,10224.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,5.0,14.0,102.0,101.0,9253.0,9952.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,7.0,15.0,98.0,109.0,27093.0,10848.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
16.0,3.0,11.0,96.0,95.0,4599.0,9280.0,0.0,0.0,0.9778461538461538,0.000976562,2.0
